window_id,window_start,regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_mode,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal,group_design,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,prewhiten_factors,residual_energy_mean,acceptance_delta,group_label_counts,group_observations,vol_state_label,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_cap,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,baseline_errors
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016859955503765716,0.02624301373183563,0.020237040094921117,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
1426.0,2024-03-05T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.016862711991905623,0.02623404327366427,0.019794302593299284,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,23.833860944858177,23.833860944858177,15.87802528099493,1000000.0,False,0.026747762781874455,0.13373881390937228,factor:missing factor returns;poet:insufficient observations for POET
1427.0,2024-03-06T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.016865468480045526,0.0262250728154929,0.019727844677282242,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,23.833860944858177,23.833860944858177,15.87802528099493,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016868224968185432,0.026216102357321535,0.019395757379232447,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016870981456325335,0.026207131899150166,0.019115973554904322,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016873737944465242,0.026198161440978796,0.01873186859761867,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
1431.0,2024-03-12T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.016876602666088827,0.02619651813484779,0.01835599796701564,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,23.658023137007717,23.658023137007717,15.71663130091099,1000000.0,False,0.02419532171407256,0.1209766085703628,factor:missing factor returns;poet:insufficient observations for POET
1432.0,2024-03-13T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.016879467387712416,0.026194874828716786,0.0183294346875211,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,23.658023137007717,23.658023137007717,15.71663130091099,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016882332109336002,0.02619323152258578,0.017889831670232666,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016885196830959587,0.026191588216454773,0.018343681198035793,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016888061552583173,0.026189944910323767,0.018255177558929813,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
1436.0,2024-03-19T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01688892902539573,0.02618848957940465,0.017731242400735113,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,23.521533055182758,23.521533055182758,15.514602454998808,1000000.0,False,0.009530740054030432,0.04765370027015216,factor:missing factor returns;poet:insufficient observations for POET
1437.0,2024-03-20T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01688979649820829,0.026187034248485532,0.01765890355597776,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,23.521533055182758,23.521533055182758,15.514602454998808,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01689066397102085,0.026185578917566416,0.018212571965389213,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01689153144383341,0.026184123586647297,0.018075200546484694,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016892398916645967,0.02618266825572818,0.018434258912902932,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
1441.0,2024-03-26T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.016893560719185307,0.02618012722021607,0.018001497851774177,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,23.320380498861965,23.320380498861965,15.404798600653894,1000000.0,False,0.026005475693953905,0.13002737846976953,factor:missing factor returns;poet:insufficient observations for POET
1442.0,2024-03-27T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.016894722521724647,0.026177586184703953,0.017487539184684705,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,mid,23.320380498861965,23.320380498861965,15.404798600653894,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01689588432426399,0.026175045149191837,0.01833551741029929,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01689704612680333,0.02617250411367972,0.01837567507438262,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01689820792934267,0.026169963078167605,0.019647894829491287,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016902598977652512,0.026169857286436952,0.0197460004779501,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016906990025962357,0.0261697514947063,0.019478039687129432,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.0169113810742722,0.026169645702975648,0.019276619031402556,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01691577212258204,0.026169539911244995,0.018990554611081848,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016920163170891882,0.02616943411951434,0.018750966369361723,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01692108934038042,0.026166769761341968,0.0184665345230407,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01692201550986895,0.026164105403169595,0.020216209608483776,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016922941679357487,0.026161441044997222,0.01967557794309991,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01692386784884602,0.026158776686824845,0.01991043161826905,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016924794018334556,0.026156112328652472,0.019822541951567935,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016927139503920087,0.026155140183839135,0.019452594625627956,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016929484989505614,0.0261541680390258,0.019218798107562843,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016931830475091145,0.02615319589421246,0.018630226779282468,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016934175960676673,0.026152223749399125,0.018426401540483455,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016936521446262204,0.026151251604585788,0.018275474451419176,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016937406436690314,0.02614781987876741,0.018348024571711197,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01693829142711842,0.026144388152949026,0.017930176354113456,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016939176417546532,0.02614095642713064,0.018098258162884236,dow,5,17,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:17|tue:17|wed:17|thu:17|fri:17,85,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01694006140797464,0.026137524701312257,0.017862679649574775,dow,5,17,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:17|tue:17|wed:17|thu:17|fri:17,85,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01694094639840275,0.026134092975493874,0.01781949399923888,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01694115229711776,0.026131470322423217,0.01898160694718659,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016941358195832767,0.026128847669352556,0.019233053931110397,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01694156409454778,0.026126225016281892,0.019796630097801214,dow,5,17,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:17|tue:17|wed:17|thu:17|fri:17,85,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016941769993262787,0.02612360236321123,0.019657618084697667,dow,5,17,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:17|tue:17|wed:17|thu:17|fri:17,85,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016941975891977795,0.02612097971014057,0.019677858400189693,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016945968616675893,0.02611829067376644,0.01940431490076991,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016949961341373988,0.026115601637392308,0.01936100705961141,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016953954066072086,0.026112912601018175,0.01965614252858103,dow,5,17,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:17|tue:17|wed:17|thu:17|fri:17,85,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01695794679077018,0.02611022356464404,0.019492066580323965,dow,5,17,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:17|tue:17|wed:17|thu:17|fri:17,85,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016961939515468278,0.02610753452826991,0.019435944189989885,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01696221614179782,0.02610190902425821,0.019535585295666423,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01696249276812736,0.026096283520246503,0.019534470484717178,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.0169627693944569,0.0260906580162348,0.019231575219007476,dow,5,17,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:17|tue:17|wed:17|thu:17|fri:17,85,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01696304602078644,0.026085032512223095,0.018734517025432367,dow,5,17,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:17|tue:17|wed:17|thu:17|fri:17,85,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016963322647115982,0.02607940700821139,0.018307768012453634,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01696454619472929,0.02607751467414847,0.0180451516049662,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016965769742342596,0.02607562234008555,0.01796267298043022,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016966993289955903,0.02607373000602263,0.01837056640221875,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01696821683756921,0.026071837671959707,0.018033150410976948,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016969440385182517,0.026069945337896788,0.018306530284081416,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016974399578817904,0.026068280993382778,0.018580391633539008,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01697935877245329,0.026066616648868765,0.018763844255825626,dow,5,17,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:17|tue:17|wed:17|thu:17|fri:17,85,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016984317966088673,0.026064952304354752,0.018725437102798184,dow,5,17,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:17|tue:17|wed:17|thu:17|fri:17,85,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01698927715972406,0.02606328795984074,0.01848744211453158,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016994236353359445,0.026061623615326726,0.01858155999144084,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016998270783355807,0.026058724330839448,0.018417994743054864,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,mid,,,,,,,,
